p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
balanced,0.2,0.2,0.2,0.2,0.2,Fair,"alpha=2.0,eps=0.02",OK,0.20024830028210575,0.20022910540508637,0.2000604113325845,0.199917310429083,0.1995448725511404,0.0005759951438008033,0.0005846580168137458,0.2237835951913075,-0.0004561405844476063,True,True,,,-249.95503719927467
balanced,0.2,0.2,0.2,0.2,0.2,Fair,"alpha=2.0,eps=0.05",OK,0.200620750701828,0.20057276351038436,0.20015102833316867,0.19979327607442557,0.19886218138019343,0.0014399878551747938,0.0014616450376451946,0.223794335319271,-0.0011403514587175908,True,True,,,-99.98201487970987
balanced,0.2,0.2,0.2,0.2,0.2,Fair,"alpha=2.0,eps=0.1",OK,0.201241501406377,0.201145527022553,0.20030205667943535,0.19958655215371135,0.19772436273792338,0.0028799757306579962,0.002923290095828004,0.22381223553283244,-0.002280702939562238,True,True,,,-49.99100743985493
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.0,OK,1.0,0.0,6.938893903907228e-17,6.938893903907228e-17,4.163336342344337e-17,0.5590169943749475,0.5468978377495407,0.5181523400225149,-0.1294396594089945,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.1,OK,0.9999999999999994,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,1.942890293094024e-16,0.5590169943749469,0.5468978377495401,0.5181523400225145,-0.12943965940899432,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.2,OK,1.0,0.0,0.0,1.387778780781446e-17,2.775557561562892e-17,0.5590169943749475,0.5468978377495407,0.5181523400225149,-0.1294396594089945,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.5,OK,0.8051105528747889,0.05476487605737101,0.05161213733218752,0.04799480306055008,0.040517630675102445,0.3412891319397343,0.3343286950092715,0.44717759734517565,-0.08718170005441661,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.33540192498015303,0.0,False,True,0.0,-0.0,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.792400664067779,0.06723826167763364,0.06088095976022301,0.043787210913741964,0.03569290358062241,0.32789799124819113,0.3219951811489695,0.44291901764475183,-0.09220892767529637,True,True,-0.09220892767529637,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.1,OK,0.7812333069797307,0.056051079486071326,0.049513146394039365,0.05619229215738118,0.05701017498277744,0.31448610243784536,0.3075293916597016,0.4381175245301549,-0.07041555225314942,True,True,-0.07041555225314942,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.25,OK,0.7284713143092948,0.06105188307529892,0.0637523316281147,0.07307895800584069,0.07364551298145093,0.25568116461742313,0.24964602083911286,0.41863095786991483,-0.05316256600573972,True,True,-0.05316256600573972,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.5,OK,0.6496799610220174,0.0831052366348151,0.08487439980240767,0.09098461576936719,0.09135578677139246,0.16750613471847564,0.16355229006086205,0.38992832553289386,-0.03482875227301945,True,True,-0.03482875227301945,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.75,OK,0.5744413530176017,0.1041641924011603,0.10504406235172153,0.10808289761533665,0.10826749461417981,0.08330696522133503,0.0813405727668977,0.362519910611701,-0.01732162024505784,True,True,-0.01732162024505784,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.9,OK,0.5297244098452796,0.11668026829954506,0.11703160010587094,0.11824500611162485,0.11831871563767962,0.033264446128751894,0.032479266213785274,0.34623012847747453,-0.0069165177482286505,True,True,-0.0069165177482286505,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.95,OK,0.5148553795784572,0.1208420445336172,0.12101762976367325,0.12162405414323409,0.12166089198101832,0.016624584854061434,0.016232175190255712,0.34081354034754885,-0.003456670697446897,True,True,-0.003456670697446897,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=1.0,OK,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.33540192498015303,0.0,False,True,0.0,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.5429759756676583,0.11297121325599727,0.11347917379208658,0.11523353350014112,0.1153401037841167,0.048094210612373116,0.046958986293505825,0.3510574960225244,-0.010000000000000009,True,True,,,0.05131114208474287
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.5859519513353167,0.10094242651199456,0.10195834758417317,0.10546706700028226,0.10568020756823342,0.09618842122474631,0.09391797258701175,0.3667130670648959,-0.019999999999999993,True,True,,,0.10262228416948574
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.7148798783382917,0.06485606627998637,0.06739586896043287,0.07616766750070564,0.07670051892058348,0.24047105306186564,0.23479493146752925,0.4136797801920101,-0.05000000000000002,True,True,,,0.2565557104237144
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.9297597566765833,0.004712132559972743,0.009791737920865753,0.027335335001411262,0.02840103784116696,0.48094210612373123,0.4695898629350584,0.49195763540386733,-0.10000000000000002,True,True,,,0.5131114208474288
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.5004963830707437,0.12545655725946236,0.12511116877124226,0.12482459419902438,0.12411129669952722,0.0011347951053275575,0.001152168573046627,0.3356071808494662,-0.0008913129357855754,True,True,,,1.0003561959118048
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.5009927664887657,0.12591311484396697,0.12522233748692532,0.12464918811028679,0.1232225930700552,0.0022695907900238677,0.0023043377393209075,0.3358124368578631,-0.0017826262116739367,True,True,,,1.4147172994624313
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.502481916253587,0.12728278712920724,0.12555584341797407,0.12412297033834466,0.12055648286088701,0.005673976812202587,0.005760844175517986,0.3364282046800937,-0.004456565340760551,True,True,,,2.236864455771893
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.5049638324252667,0.129565574318539,0.1261116871151558,0.1232459408080104,0.11611296533302812,0.01134795392426309,0.011521688654405024,0.3374544843587622,-0.008913131062446351,True,True,,,3.1634040505429235
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.5002482835230863,0.1252288487178913,0.1250588023707987,0.1249156100204512,0.12454845536777255,0.0005731390632907806,0.0005818123019413797,0.3355047138814609,-0.0004526563087064838,True,True,,,-23.02405821544571
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.5004965669373982,0.12545769766078874,0.1251176048931304,0.1248312198951481,0.12409691061353466,0.0011462783024365753,0.00116362479019427,0.33560750275098383,-0.0009053127460339175,True,True,,,-19.558322312645984
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.50124141753584,0.12614424400105073,0.125294012086136,0.12457804992000455,0.12274227645696881,0.0028656957978457948,0.0029090620071146895,0.3359158694736678,-0.0022632819323109656,True,True,,,-14.976868653275208
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.5024828349118599,0.12728848813775429,0.12558802469680427,0.12415609960363909,0.12048455264994248,0.005731391877228735,0.005818124318080541,0.33642981392175597,-0.004526564139737824,True,True,,,-11.511132750475483
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.5001241501496518,0.1251145526760194,0.12503020567632278,0.12495865521459205,0.12477243628341408,0.00028799755990410557,0.0002923289964726026,0.33545335382579916,-0.0002280702844532841,True,True,,,-499.91007439854934
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.5002483002890903,0.12522910539559,0.12506041133278467,0.12491731043024411,0.12454487255229087,0.0005759951419797224,0.0005846580149151019,0.33550478266842904,-0.00045614058324638804,True,True,,,-249.95503719927464
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.50062075037841,0.12557276385051172,0.1251510282679852,0.12479327613342306,0.12386218136967003,0.001439987844052267,0.001461645023800421,0.33565906907967646,-0.0011403514663746164,True,True,,,-99.98201487970985
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.5012415013999532,0.12614552698974596,0.1253020567648807,0.12458655222100323,0.12272436262441695,0.0028799758038289412,0.002923290168657951,0.33591621340764594,-0.0022807030494204393,True,True,,,-49.991007439854926
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.0,OK,0.0,1.0,0.0,0.0,7.632783294297951e-17,0.5590169943749475,0.5471301451830566,0.5179490193561873,-0.12979152432624388,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.1,OK,4.163336342344337e-17,0.9999999999999998,1.3877787807814457e-17,9.71445146547012e-17,8.326672684688674e-17,0.5590169943749472,0.5471301451830564,0.5179490193561872,-0.12979152432624388,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.2,OK,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.5590169943749475,0.5471301451830566,0.5179490193561873,-0.12979152432624397,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.5,OK,0.05511091623988954,0.8047645804681645,0.051612097484666566,0.0479949043638069,0.040517501443472506,0.34090877825109905,0.33410056848466096,0.4468726183731143,-0.08739294229741315,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.3352494344804073,0.0,False,True,0.0,-0.0,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.06756357474375779,0.7923193358012481,0.05997511971946842,0.044538192705456336,0.035603777030069284,0.3277858435005851,0.32196332584520115,0.44269299367979736,-0.09245626368911385,True,True,-0.09245626368911385,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.1,OK,0.05648719575769691,0.7812232937946417,0.04869991839884302,0.055975504446756516,0.05761408760206185,0.314495611966649,0.30767628593727786,0.4379308568753313,-0.07002022768514357,True,True,-0.07002022768514357,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.25,OK,0.06112143276028321,0.7279912703415387,0.06454782735187109,0.07253683107939314,0.07380263846691408,0.2551244986346243,0.24924796458117418,0.418293675171846,-0.053199019313195886,True,True,-0.053199019313195886,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.5,OK,0.08311628180026402,0.6494886709520233,0.08536289050982776,0.09060109786605229,0.09143105887183256,0.1672793092957416,0.16342620007739928,0.3896996472126152,-0.03488138243700016,True,True,-0.03488138243700016,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.75,OK,0.10416485436450976,0.5743634606480785,0.10528243469552295,0.10788819220290012,0.10830105808898859,0.08321345192803235,0.08129671446621553,0.36233580982914904,-0.01735181866080628,True,True,-0.01735181866080628,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.9,OK,0.11667990914705814,0.5296955327097539,0.11712619207937645,0.1181667482425735,0.11833161782123801,0.03322959639162876,0.0324641863435037,0.3460658265383798,-0.006929095205159835,True,True,-0.006929095205159835,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.95,OK,0.1208417836568568,0.5148412381084014,0.12106482701246807,0.1215848763388809,0.12166727488339274,0.01660749302309206,0.016224956266273557,0.34065525264084273,-0.003463024314825137,True,True,-0.003463024314825137,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.3352494344804073,0.0,False,True,0.0,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.16797597566765832,0.4879712132559973,0.11347917379208658,0.11523353350014112,0.1153401037841167,0.0480942106123731,0.04695898629350582,0.33166332724100017,-0.010000000000000005,True,True,,,0.05131114208474287
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.21095195133531666,0.4759424265119946,0.10195834758417317,0.10546706700028226,0.10568020756823342,0.09618842122474623,0.09391797258701166,0.328077220001593,-0.019999999999999997,True,True,,,0.10262228416948574
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.33987987833829164,0.43985606627998636,0.06739586896043287,0.07616766750070564,0.07670051892058348,0.24047105306186561,0.2347949314675292,0.3173188982833716,-0.05000000000000002,True,True,,,0.2565557104237144
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.5547597566765833,0.3797121325599727,0.009791737920865753,0.027335335001411262,0.02840103784116696,0.48094210612373123,0.4695898629350584,0.2993883620863359,-0.10000000000000003,True,True,,,0.5131114208474288
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.1254963830707438,0.5004565572594624,0.12511116877124226,0.12482459419902438,0.12411129669952722,0.0011347951053275816,0.001152168573046652,0.335440715976226,-0.000891312935785575,True,True,,,1.0003561959118048
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.12599276650246732,0.5009131148204959,0.1252223374961555,0.12464918811283382,0.12322259306804763,0.002269590788656993,0.0023043377379887613,0.33563199759501866,-0.0017826262135682924,True,True,,,1.4147172994624313
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.127481916253587,0.5022827871292073,0.12555584341797407,0.12412297033834466,0.12055648286088701,0.005673976812202624,0.005760844175518024,0.3362058422892595,-0.004456565340760551,True,True,,,2.236864455771893
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.12996383242526668,0.504565574318539,0.1261116871151558,0.1232459408080104,0.11611296533302812,0.011347953924263103,0.011521688654405038,0.3371622501264223,-0.008913131062446351,True,True,,,3.1634040505429235
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.12524828384524025,0.50022884850336,0.12505880235125133,0.12491560999724056,0.12454845530290783,0.0005731391697030443,0.0005818124088484408,0.33534540373310057,-0.0004526563740091385,True,True,,,-23.02405821544571
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12549656655172572,0.5004576976623683,0.12511760564717217,0.1248312198622262,0.12409691027650765,0.0011462784837295628,0.0011636249901839568,0.33544137322151185,-0.0009053130849218261,True,True,,,-19.558322312645984
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12624141755015683,0.5011442440053577,0.12529401210223656,0.1245780499263566,0.12274227641589232,0.0028656958388460847,0.0029090620484972765,0.33572928126641044,-0.0022632819728631783,True,True,,,-14.97686865327521
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12748283495056859,0.5022884880634672,0.12558802404994004,0.12415610016501122,0.12048455277101297,0.005731391619926628,0.005818124024047175,0.336209128066788,-0.004526563990984196,True,True,,,-11.511132750475483
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.1251241501402825,0.5001145527071776,0.12503020566518802,0.12495865521522859,0.12477243627212328,0.0002879975759208466,0.0002923290124162291,0.33529749560553024,-0.00022807029561319376,True,True,,,-499.91007439854934
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.12524830028210573,0.5002291054050864,0.1250604113325845,0.12491731042908301,0.1245448725511404,0.0005759951438007903,0.0005846580168137326,0.3353455567272058,-0.0004561405844475917,True,True,,,-249.95503719927467
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.12562075103360903,0.5005727632173965,0.12515102825219745,0.12479327609572746,0.12386218140106967,0.0014399878536155745,0.0014616450327237262,0.3354897399934434,-0.0011403514365406374,True,True,,,-99.98201487970987
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.1262415014418859,0.5011455270653952,0.1253020566034631,0.12458655217707258,0.12272436271218322,0.0028799757720228882,0.0029232901350743673,0.3357300457294905,-0.002280702963785941,True,True,,,-49.991007439854926
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.0,OK,0.0,4.718447854656913e-16,0.9999999999999991,1.0408340855860838e-16,3.330669073875468e-16,0.5590169943749465,0.54928215471362,0.5160614275811426,-0.13166531526036493,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.1,OK,2.7755575615628914e-17,4.163336342344337e-17,1.0,0.0,5.551115123125783e-17,0.5590169943749475,0.5492821547136209,0.5160614275811429,-0.1316653152603652,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.2,OK,5.551115123125783e-17,0.0,1.0,1.3877787807814457e-17,1.3877787807814457e-17,0.5590169943749475,0.5492821547136209,0.5160614275811429,-0.13166531526036523,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.5,OK,0.0551107499330143,0.05476442813231016,0.8016122581008869,0.04799508488198081,0.04051747895180796,0.3374233992808066,0.33197512175015176,0.4440412234258529,-0.0885172312577058,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.33383374064912397,0.0,False,True,0.0,-0.0,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.06422641966641836,0.06299526655953962,0.7915642990912302,0.045601957148188536,0.03561205753462323,0.326866959185288,0.3221014745564399,0.4406757496561608,-0.0934687735243124,True,True,-0.0934687735243124,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.1,OK,0.053281930690536536,0.052031348726594484,0.7804233554340655,0.05578232159182135,0.058481043556981915,0.3135618318251175,0.3079333605678238,0.4359198861910746,-0.07023926135588587,True,True,-0.07023926135588587,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.25,OK,0.06386586305589001,0.06459418712205958,0.7259011173621033,0.07175955170243989,0.07387928075750724,0.2527161115275155,0.24800766887098824,0.41595599161099545,-0.054016526342689684,True,True,-0.054016526342689684,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.5,OK,0.0847971673701227,0.0852761254775922,0.6485563592811284,0.08998818926644443,0.09138215860471226,0.1661903486738104,0.16309399790270532,0.38783870866931924,-0.03552217265760777,True,True,-0.03552217265760777,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.75,OK,0.10498407010715842,0.10522253071487099,0.5739622926544022,0.10756854298014035,0.1082625635434281,0.0827417908222188,0.08120019944907689,0.3607213896789608,-0.017685552759477002,True,True,-0.017685552759477002,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.9,OK,0.11700485146480588,0.11710010199719008,0.529543444593444,0.11803719143678328,0.11831441050777684,0.033050320980998714,0.032434548839767784,0.34457372369795497,-0.007064304381361608,True,True,-0.007064304381361608,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.95,OK,0.12100389662745012,0.1210515043700732,0.514766287087341,0.12151987669029359,0.12165843522484218,0.016519080108975966,0.016211307324084795,0.33920175630182164,-0.0035308525462430843,True,True,-0.0035308525462430843,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.33383374064912397,0.0,False,True,0.0,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.16797597566765834,0.11297121325599728,0.4884791737920866,0.11523353350014114,0.11534010378411672,0.048094210612373116,0.04695898629350583,0.33024763340971686,-0.009999999999999992,True,True,,,0.05131114208474287
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.21095195133531666,0.10094242651199456,0.4769583475841732,0.10546706700028226,0.10568020756823342,0.09618842122474623,0.09391797258701165,0.32666152617030975,-0.019999999999999993,True,True,,,0.10262228416948574
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.33987987833829164,0.06485606627998637,0.44239586896043287,0.07616766750070564,0.07670051892058348,0.24047105306186561,0.2347949314675292,0.3159032044520883,-0.05000000000000002,True,True,,,0.2565557104237144
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.5547597566765833,0.004712132559972743,0.38479173792086574,0.027335335001411262,0.02840103784116696,0.48094210612373123,0.4695898629350584,0.2979726682550526,-0.10000000000000003,True,True,,,0.5131114208474288
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.1254963830707438,0.12545655725946236,0.5001111687712423,0.12482459419902438,0.12411129669952722,0.0011347951053275844,0.001152168573046656,0.33390104404318655,-0.0008913129357855749,True,True,,,1.0003561959118048
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.12599276651236319,0.12591311487611268,0.5002223375226306,0.12464918806026543,0.12322259302862822,0.002269590856951728,0.002304337809384617,0.3339683474467045,-0.0017826262552892835,True,True,,,1.4147172994624313
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.127481916253587,0.12728278712920724,0.5005558434179741,0.12412297033834466,0.12055648286088701,0.005673976812202614,0.005760844175518015,0.33417025749445706,-0.004456565340760551,True,True,,,2.236864455771893
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.12996383242526668,0.129565574318539,0.5011116871151557,0.1232459408080104,0.11611296533302812,0.011347953924263096,0.011521688654405029,0.3345067744467694,-0.008913131062446351,True,True,,,3.1634040505429235
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.12524828354723877,0.1252288487947575,0.5000588023435955,0.12491560999632255,0.12454845531808575,0.0005731391443528074,0.0005818123840423531,0.3338686695757743,-0.0004526563591171411,True,True,,,-23.02405821544571
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12549656703919354,0.1254576975587082,0.5001176048567987,0.12483121994999868,0.12409691059530092,0.001146278308336025,0.0011636247930100275,0.3339035985641856,-0.0009053127613945044,True,True,,,-19.558322312645984
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12624141774108405,0.12614424359388016,0.500294011862834,0.12457805019553543,0.12274227660666641,0.0028656955427599994,0.0029090617341679306,0.3340083853294331,-0.002263281769785088,True,True,,,-14.97686865327521
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12748283491185985,0.12728848813775429,0.5005880246968043,0.12415609960363909,0.12048455264994248,0.005731391877228737,0.0058181243180805454,0.3341830303815273,-0.004526564139737824,True,True,,,-11.511132750475483
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.12512415014066997,0.12511455270450936,0.5000302056664047,0.12495865521369459,0.12477243627472143,0.0002879975733214288,0.0002923290098766129,0.3338515238329196,-0.00022807029310763523,True,True,,,-499.91007439854934
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.12524830024029251,0.12522910541490248,0.5000604114072521,0.12491731036591718,0.12454487257163588,0.0005759951303849956,0.0005846580073095364,0.33386930704344686,-0.0004561405673135488,True,True,,,-249.95503719927467
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.1256207506608974,0.125572763556353,0.5001510281836149,0.12479327619726517,0.12386218140186951,0.0014399878053669337,0.0014616449798437441,0.3339226565125632,-0.001140351430956645,True,True,,,-99.98201487970987
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.12624150152031166,0.12614552705808837,0.500302056745087,0.12458655201046392,0.12272436266604908,0.0028799758781496744,0.0029232902511345266,0.33401157252029595,-0.002280703017868795,True,True,,,-49.99100743985493
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.0,OK,8.326672684688674e-17,4.85722573273506e-16,2.498001805406602e-16,0.9999999999999987,4.996003610813204e-16,0.5590169943749459,0.5523917288848275,0.5133208382583168,-0.13278892567224718,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.1,OK,0.0,0.0,0.0,0.9999999999999998,2.081668171172168e-16,0.5590169943749472,0.5523917288848287,0.5133208382583171,-0.13278892567224726,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.2,OK,6.938893903907228e-17,0.0,2.7755575615628914e-17,0.9999999999999999,6.245004513516506e-17,0.5590169943749473,0.5523917288848287,0.5133208382583172,-0.1327889256722472,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.5,OK,0.055110347784894355,0.05476464657659807,0.05161237177896234,0.7979949472356699,0.0405176866238754,0.3333790068143752,0.32886477981198764,0.43993034140757725,-0.07578648641877836,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.125,0.5,0.125,0.0,0.0,0.3317782986570047,0.0,False,True,0.0,-0.0,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.05151761373645847,0.05194328246204866,0.04998690006470968,0.7904680633621,0.05608414037468326,0.3247845466944686,0.32114005194318446,0.4372633004285362,-0.07814213061496535,True,True,-0.07814213061496535,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.1,OK,0.06298600528490123,0.0622702695087468,0.06129202708846719,0.7675641070189314,0.04588759109895332,0.29948085923392626,0.29525406733876725,0.42886792336826757,-0.06581519322442045,True,True,-0.06581519322442045,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.25,OK,0.07401873778351918,0.07343033651297554,0.07262613040484303,0.7199625417184995,0.05996225358016277,0.24620107579853243,0.24272626036482947,0.4115949858200313,-0.05410620036682781,True,True,-0.05410620036682781,,
